time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
81.0,0.0,0.0,0.5381891944584001,0.48531844377496497,0.5908584812315593,0.537738312517747,4.289596576334642e-27,5.567076006667933e-14,5.567076006613422e-14,3.4258929271476277e-13,0.16799947974131602,0.36282555001098565,0.590932888581001,0.4806438756064929,0.9854404117634362,5.567076006667933e-14,3.4258929271811723e-13,0.167831596381828,0.36245247947078346,0.5903851751521512,0.14176279566295788,0.7256002739323607
81.125,0.0,0.0,0.5377795544622824,0.48459291043770836,0.5907478282671713,0.5373323825596978,3.785555691953118e-27,5.2297839223395525e-14,5.229783922288154e-14,3.2183285675627405e-13,0.16785037907631797,0.3625321270585857,0.5905384290805434,0.48129934472139296,0.9854276559651979,5.2297839223395525e-14,3.218328567594371e-13,0.16768383743597184,0.36216112912053006,0.5899922257824557,0.141605475366436,0.7250510016206384
81.25,0.0,0.0,0.5373698956828552,0.48386811057803847,0.5906366398723817,0.536926487478366,3.340741172710217e-27,4.912927332337749e-14,4.9129273322894116e-14,3.0233398967941903e-13,0.16770131103577995,0.3622386657412513,0.59014325759521,0.4819523748006828,0.9854148504638274,4.912927332337749e-14,3.023339896823936e-13,0.16753612857109051,0.3618697627219833,0.5895985881697892,0.14144829115658256,0.7245017797386043
81.375,0.0,0.0,0.5369602167681601,0.48314404494953384,0.5905249155652093,0.53652062732279,2.9481937372537725e-27,4.615268112651583e-14,4.615268112605974e-14,2.840164992373531e-13,0.16755227513767612,0.3619451655710635,0.5897473721855061,0.4826029695181102,0.9854019950582594,4.615268112651583e-14,2.8401649924015967e-13,0.1673884697810933,0.3615783804978736,0.5892042611406948,0.14129124298229517,0.7239526083488265
81.5,0.0,0.0,0.5365505163456548,0.4824207142748382,0.5904126548502585,0.536114802142087,2.6017718413459328e-27,4.33564315341154e-14,4.3356431533686506e-14,2.6680880943812586e-13,0.16740327089312473,0.36165162604730106,0.5893507708923088,0.48325113254239654,0.9853890895457568,4.33564315341154e-14,2.66808809440765e-13,0.16724086105994537,0.361286982671031,0.5888092435215396,0.14113433079239157,0.7234034875139832
81.625,0.0,0.0,0.5361407930220603,0.4816981192455619,0.5902998572185277,0.5357090119854523,2.2960555912196887e-27,4.0729598140126855e-14,4.0729598139723306e-14,2.5064368085988426e-13,0.16725429780635437,0.36135804665633503,0.5889534517366478,0.48389686753718275,0.9853761337218924,4.0729598140126855e-14,2.5064368086236757e-13,0.16709330240161321,0.3609955694644017,0.5884135341385311,0.14097755453560976,0.7228544172968628
81.75,0.0,0.0,0.53573104538318,0.4809762605221333,0.5901865221472075,0.5353032569021614,2.0262619474136033e-27,3.8261916535980373e-14,3.8261916535599486e-14,2.354579479114243e-13,0.16710535537464538,0.3610644268715365,0.5885554127194819,0.4845401781609696,0.9853631273805304,3.8261916535980373e-14,2.3545794791376817e-13,0.16694579380010538,0.3607041411010343,0.5880171318177415,0.14082091416060807,0.7223053977603648
81.875,0.0,0.0,0.5353212719937216,0.48025513873365794,0.5900726490994803,0.5348975369415683,1.788169892417551e-27,3.594374420217905e-14,3.594374420182132e-14,2.211922720112459e-13,0.16695644308827393,0.36077076615318027,0.588156651821471,0.4851810680670614,0.9853500703138076,3.594374420217905e-14,2.211922720134473e-13,0.16679833524945067,0.3604126978040861,0.5876200353851276,0.14066440961596535,0.721756428967499
82.0,0.0,0.0,0.534911471397135,0.47953475447780713,0.5899582375243189,0.5344918521531069,1.5780543913536552e-27,3.376602282995461e-14,3.3766022829617077e-14,2.077909097207538e-13,0.16680756043047304,0.36047706394833706,0.5877571670027503,0.4858195409035075,0.9853369623121138,3.376602282995461e-14,2.077909097228309e-13,0.1666509267436986,0.3601212397968216,0.5872222436665522,0.14050804085018087,0.7212075109813866
82.125,0.0,0.0,0.5345016421154085,0.4788151083206411,0.5898432868562805,0.5340862025862904,1.3926281124796472e-27,3.172024292571772e-14,3.1720242925400513e-14,1.9520149492557104e-13,0.16665870687735865,0.36018331969078426,0.5873569562026936,0.4864556003130436,0.9853238031640725,3.172024292571772e-14,1.95201494927523e-13,0.16650356827694032,0.3598297673026055,0.5868237554878079,0.14035180781167467,0.72065864386526
82.25,0.0,0.0,0.5340917826489098,0.47809620079650883,0.5897277965153025,0.533680588290712,1.2289899957156094e-27,2.979841056003705e-14,2.9798410559738204e-14,1.8337483421379954e-13,0.16650988189789653,0.3598895328008914,0.5869560173396827,0.4870892499330326,0.9853105926565219,2.979841056003705e-14,1.8337483421563858e-13,0.16635625984326896,0.3595382805449141,0.5864245696746357,0.14019571044878748,0.7201098276824631
