time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
2.875,28.75,0.2823622376750118,0.06144157326473469,0.026756897344639652,0.6576866677352448,0.9263357947042917,0.7886846205304033,0.7749712676407223,0.6118041692012043,0.006673068956785555,0.03727839719122647,0.6576866677352444,0.9263357947014735,0.7837074766540195,0.773496529373759,0.611609380605863,0.00668140565024297,0.037325289679369426
3.0,30.0,0.24583805010901763,0.0628610049755097,0.0299714724670946,0.659221986071289,0.9265243618715646,0.7880799030758229,0.7832448156164522,0.6379777178430245,0.007492885843482022,0.041761361261398296,0.6592219860712887,0.9265243618688052,0.7833312507158577,0.7817729663463012,0.6377078313168495,0.007500901083438346,0.04180634386679195
3.125,31.25,0.21881536699520227,0.06453684508892762,0.033316525843153776,0.6604948096775459,0.9266799060091165,0.7873459583979435,0.7903190827000156,0.6618770758088728,0.008347057892486002,0.04642482502481656,0.6604948096775457,0.9266799060063787,0.7828165741792206,0.7888666101322579,0.6615465394114463,0.00835466110670424,0.04646740390917395
3.25,32.5,0.1996305195351831,0.06649431926069556,0.03677977575095163,0.6615500175094404,0.9268083221281256,0.7864810241439525,0.796351639082007,0.6835556501673493,0.009232309142346424,0.05125103465997569,0.6615500175094402,0.9268083221251938,0.782154286155747,0.794930583413174,0.6831783105280885,0.009239428552405407,0.05129082176632228
3.375,33.75,0.18268435428920043,0.06874476573282222,0.04034942257722231,0.6624248155278127,0.9269144177382005,0.785482279209388,0.8014811831240262,0.7030996737376045,0.010145473992825796,0.05622288760585219,0.6624248155278126,0.9269144177351938,0.7813363188898352,0.8000997403201213,0.7026882667817708,0.010152055601845586,0.056259594340399406
3.5,35.0,0.170600354753343,0.07128830853417473,0.0440142919524767,0.6631500485575701,0.9270021244434765,0.7843463044703352,0.8058291191365058,0.7206202382726965,0.011083539023782337,0.06132414926126261,0.66315004855757,0.9270021244412754,0.7803558296273135,0.8044922464133409,0.720186067457843,0.011089544991477351,0.06135757692585159
3.625,36.25,0.16181516793101589,0.07411638074642637,0.047763933422975836,0.6637512878567051,0.9270746650030223,0.7830694657637166,0.8095011948123787,0.7362458859474204,0.012043672937093517,0.06653960651703342,0.663751287856705,0.9270746650010652,0.7792072562298936,0.8082111844149267,0.7357986591904562,0.012049079589526265,0.06656963485128076
3.75,37.5,0.15313547984770073,0.07721400103290488,0.051588679980897806,0.6642497327426824,0.9271346862252178,0.7816482170490295,0.812589129100755,0.7501159961013449,0.013023245906373361,0.07185516500785571,0.6642497327426823,0.9271346862219539,0.7778863125345743,0.8113461305404963,0.7496637884978506,0.013028041584147153,0.0718817399532776
3.875,38.75,0.1452770560353963,0.08056174855156273,0.055479674441378385,0.6646629580669656,0.9271843653727045,0.7800793272029947,0.8151721806207444,0.762375113759136,0.014019839824899861,0.07725789806013648,0.6646629580669656,0.9271843653710184,0.7763899386690543,0.8139746616976352,0.7619244232138913,0.014024022726702357,0.0772810195971128
4.0,40.0,0.14168315208588897,0.08413741562509564,0.05942886886615236,0.6650055338931659,0.9272254958529823,0.7783600379700543,0.8173186231279852,0.7731682813444091,0.015031251027170593,0.08273605576794049,0.6650055338931661,0.9272254958499623,0.7747162201277968,0.8161637670535308,0.7727241471102139,0.015034827160750995,0.08275576642810097
4.125,41.25,0.13494827547691216,0.08791734334562994,0.06342900305633967,0.6652895392282707,0.9272595565023736,0.7764881630523859,0.819087107786691,0.7826373627436649,0.016055487040348197,0.08827904253102827,0.6652895392282709,0.9272595565009906,0.7728642875265754,0.8179711482564404,0.7822035214302666,0.0160584683535164,0.08829541697017518
4.25,42.5,0.13179275966438186,0.0918774629807662,0.06747356766406225,0.6655249879207912,0.9272877678969965,0.774462139325395,0.8205279022051828,0.7909182938220599,0.017090758821614618,0.09387737085549747,0.6655249879207913,0.927287767894909,0.770834206807021,0.8194464009842564,0.7904973526964033,0.01709316155339943,0.09389050669440538
4.375,43.75,0.12863820202052018,0.09599407667119493,0.07155675680486161,0.6657201817427281,0.9273111382020307,0.7722810410253015,0.8216840037206862,0.7981391568171334,0.018135469781707023,0.0995225983835188,0.6657201817427283,0.9273111382007834,0.7686268674763533,0.8206320767316625,0.7977327694270504,0.018137313048846644,0.09953260838792223
4.5,45.0,0.12119817827442435,0.10024441584762951,0.07567341428518795,0.6658820031048027,0.9273305006724067,0.7699445668435173,0.8225921297099819,0.8044189563716541,0.019188202708162825,0.1052072541152488,0.6658820031048029,0.9273305006715967,0.7662438744163607,0.8215646281625946,0.804027990203814,0.019189507324177534,0.10521425968931027
4.625,46.25,0.1178898277580894,0.10460701652619855,0.07981897677080714,0.6660161577259063,0.9273465443522474,0.7674530084876182,0.8232835912099103,0.8098669693381073,0.020247705504906625,0.11092475872583793,0.6660161577259065,0.927346544351242,0.763687446995749,0.8222752442929854,0.8094916591143735,0.020248493017161837,0.1109288846299014
4.75,47.5,0.11701344052674331,0.10906194851668854,0.0839894164718604,0.6661273758131396,0.927359839279442,0.7648072077203281,0.8237850582642354,0.814582545242109,0.021312876473684794,0.1166693428500741,0.6661273758131397,0.9273598392789951,0.7609603277298653,0.8227905835558778,0.8142226284905623,0.021313168396906026,0.1166707130168996
4.875,48.75,0.112175555656691,0.11359093174622834,0.08818118524694205,0.6662195788459244,0.9273708572123304,0.7620085073619172,0.8241192265250252,0.8186552458211098,0.022382749688237526,0.12243596626534016,0.6662195788459245,0.927370857211964,0.7580657015634118,0.8231334137227834,0.8183100795728289,0.022382566909688706,0.12243470057260483
5.0,50.0,0.11032519905592811,0.11817736824878147,0.09239116145230879,0.6662960178448875,0.9273799886867866,0.7590587003181274,0.8243053950182925,0.8221652272483185,0.0234564808601052,0.1282202400838039,0.6662960178448877,0.9273799886863784,0.7550071259851081,0.8233231679500871,0.8218338862200103,0.02345584319100915,0.12821645193846778
5.125,51.25,0.10375271774432435,0.12280631352916653,0.09661660038938995,0.6663593880007923,0.9273875570810646,0.7559599795116524,0.8243599648592947,0.825183785106404,0.0245333339679947,0.1340183533804394,0.6663593880007926,0.9273875570808777,0.7517884715788293,0.8233764260787825,0.8248651426706828,0.024532259816860576,0.13401214797764677
5.25,52.5,0.10159159571834105,0.12746440639795947,0.10085508883044984,0.6664119237052326,0.9273938302199357,0.7527148906436445,0.8242968682500758,0.8277739982141882,0.02561266882043223,0.13982700513341115,0.6664119237052615,0.9273938302198754,0.748413872226469,0.8233073298884769,0.8274667919752252,0.02561117496604523,0.13981847826501936
5.375,53.75,0.09894238579329277,0.1321397722378058,0.10510450381874738,0.6664554773340099,0.9273990299550234,0.7493262886333895,0.8241279364514641,0.8299914220253987,0.02669392964187193,0.1456433419261733,0.6664554773340103,0.9273990299550154,0.7448876839558308,0.8231279404044831,0.8296943060086316,0.026692031086419255,0.145632579229597
5.5,55.0,0.09682622832677222,0.13682191106788547,0.10936297573303441,0.6664915845604451,0.9274033400823642,0.7457972991117992,0.8238632146284637,0.8318847948702734,0.027776634713307262,0.1514649015438137,0.6664915845604454,0.9274033400823609,0.7412144513287103,0.8228485446619253,0.8315963803939425,0.02777434459855906,0.15145197809617758
5.625,56.25,0.09110211305618553,0.14150157887156575,0.11362885546302792,0.6665215185025367,0.9274069128880656,0.7421312836827174,0.8235112307538156,0.8334967309394666,0.02886036705466323,0.15728956236356165,0.6665215185025369,0.9274069128880594,0.7373988802534763,0.8224779186012291,0.8332156180261201,0.028857696627357547,0.15727454254389744
5.75,57.5,0.09022993753592708,0.14617066818136104,0.11790068544950745,0.6665463346121525,0.927409874562596,0.7383318102878326,0.8230792248601685,0.8348643821452015,0.029944766107880067,0.1631154982885873,0.6665463346121527,0.9274098745625841,0.7334458161528624,0.8220235520449224,0.834589183233952,0.029941724722393488,0.16309843584224934
5.875,58.75,0.0864074656345662,0.15082209210190559,0.12217717428821526,0.666566907889624,0.9274123296808718,0.7344026274232827,0.8225733442704188,0.8360200576896379,0.031029520359795334,0.16894113887120973,0.6665669078896241,0.9274123296808565,0.7293602264994323,0.821491841012118,0.8357494151385029,0.031026115508717093,0.16892207712459376
6.0,60.0,0.08365439217137448,0.15544967446942615,0.12645717457082084,0.6665839637357042,0.9274143649106082,0.7303476421145428,0.8219988096851422,0.8369917950461386,0.032114360833455674,0.17476513421789622,0.6665839637357044,0.9274143649105995,0.7251471868311624,0.8208882519800902,0.8367243937118359,0.03211059819847537,0.17474410640167415
6.125,61.25,0.08338613383874495,0.16004804777264495,0.13073966363071501,0.6665981035287399,0.927416052082701,0.7261709011324748,0.8213600563819932,0.8378038797062063,0.03319905537134235,0.18058632424373708,0.6665981035287402,0.9274160520826854,0.7208118694667037,0.8202174621102909,0.8375384556777877,0.033194938888485875,0.18056335389186323
6.25,62.5,0.0790028773353396,0.16461255966415536,0.1350237268698948,0.6666098258288915,0.9274174507338271,0.7218765749702208,0.8206608542050051,0.8384773136097023,0.03428340363319107,0.18640371184250865,0.6666098258288918,0.9274174507338114,0.7163595342463974,0.8194834789222232,0.8382126599842081,0.034278935567782484,0.1863788132417165
6.375,63.75,0.0759213531931253,0.16913918832493857,0.1393085433607282,0.6666195439570493,0.9274186102125797,0.7174689441259149,0.8199044095098657,0.8390302339187069,0.03536723273315436,0.1922164395521214,0.6666195439570495,0.9274186102125709,0.7117955207261685,0.8186897424226275,0.8387652043423757,0.03536241376097587,0.1921896182226983
