time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.7634679536416834,0.01800747036749095,0.19450281990189816,0.7736951836774912,0.005233044152970771,0.5708775929973794,0.9803921568627297,0.9803921568627297,0.9511065127273918,0.7916472926465723,0.5391715408022519,0.20701628973055258,0.000467735869887106,0.005820122085101833,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.7113719579533481,0.017882341478027503,0.19280489781462423,0.7718527308177097,0.006996883134946046,0.5708775929973868,0.9803921568627445,0.9803921568627445,0.9511065127273943,0.7917068832373942,0.5773683459294954,0.24624733445149494,0.0006222123169302231,0.007768456098514578,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.6368562846774745,0.01776986366451394,0.19118599854863966,0.7700768136911389,0.009066446779475476,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7917087759466525,0.6111504807118017,0.2864345121958049,0.0008021397638576652,0.010048435123718624,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.5542519524588387,0.017671964178055798,0.18966465319284234,0.7684118347716944,0.011445785404668037,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7916842418438891,0.640913389947769,0.3269743858648311,0.0010075507610325376,0.012662951533310002,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.44544665573607506,0.01758951551042826,0.18824975141237563,0.7668884281009716,0.014134536000892243,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7916438075565714,0.6670379102895615,0.3673085544572018,0.001238132705369207,0.015610210370098607,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.33621047813987387,0.017522582899839722,0.18694304987088062,0.7655257472837785,0.0171283627502042,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7915898460131516,0.6898874740206616,0.4069354971731496,0.001493271221532113,0.0188842587869229,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.22474818284853595,0.017470657566679832,0.18574154477688967,0.7643341317956454,0.02041946582600496,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7915214582917888,0.7098056893703504,0.44541887788636053,0.0017720945833852374,0.02247556065199252,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.14273336765464498,0.01743285543485283,0.18463944984889943,0.7633176322269029,0.023997130524610586,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7914364058480867,0.7271142971675675,0.4823924926346768,0.002073518610027059,0.026371593784121142,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.0825166506237994,0.01740807382423209,0.18362966897991223,0.762476071100168,0.02784829116201305,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7913319112179267,0.7421116401962203,0.5175621687545344,0.002396291389762533,0.030557450412519206,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.11795162442614038,0.01739510765275211,0.18270477161592272,0.7618065303572955,0.03195808728534398,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7912050200118157,0.7550717438431154,0.5507049717638951,0.0027390369755059705,0.03501642354045279,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.4624504637596907,0.01739273154211711,0.18185755252195598,0.7613043185526154,0.036310393150751366,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7910527872449801,0.7662440306633999,0.5816661012103691,0.003100297025496244,0.03973056369320876,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.7208316152894274,0.01739975566998899,0.18108128813073682,0.7609635546704999,0.04088830504506058,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7908723874206738,0.7758536246891692,0.6103538806427672,0.0034785693296410683,0.04468119268230918,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.8031387344559195,0.017415062533510873,0.18036980015941773,0.7607775201481168,0.04567457488142835,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7906611859048291,0.7841021569944867,0.6367332718669395,0.0038723422823570314,0.04984936375276587,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.8230845632178666,0.017437630186557623,0.17971741711914788,0.7607389015813282,0.050651982505589194,0.5708775929973897,0.9803921568627502,0.9803921568627165,0.9511065127273942,0.790416786079401,0.7911689622868322,0.6608183626368438,0.00428012460276209,0.055216260686386284,0.9803921568627502,0.951106512727398,0.7836934496126371,0.7900375478867994,0.6599269165798151,0.013110296666589959,0.07065821113965753
3.0,30.0,0.8215921920720192,0.017467023460802075,0.17911696972858446,0.7608545188876925,0.05580324672360904,0.5701098286486526,0.978857407979346,0.9788574079794085,0.9510924963141483,0.7901369338293015,0.797212552208374,0.6826642802230879,0.0047004696877614655,0.060763537099206594,0.978857407979346,0.9510924963141452,0.7817442416151525,0.7959440316502692,0.6818020404070608,0.014446893374276256,0.07781337207622523
3.125,31.25,0.8187609028462544,0.017518354390848867,0.17847033260241457,0.761549518686796,0.06094809446084963,0.5402614372797647,0.9214365680839489,0.9214365680840125,0.9486539290679988,0.7896509077862909,0.8023701893621736,0.7023589359860867,0.005131880114436941,0.06647548304071678,0.9214365680839489,0.9486539290679952,0.7793239268517871,0.8009219240647749,0.7015205541508687,0.015786339522268503,0.08494663328937344
