time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
84.375,0.0,0.0,0.0022630298111664788,0.0,3.537088637018244e-17,2.17654269970336e-16,0.0006032656746864463,0.0011984014333589177,0.00048082855689760885,0.022731417241356806,0.09026445670175592,3.536984389873374e-17,2.1765699328556452e-16,2.594021006768841e-14,1.0000119759717478e-14,1.5196093413775544e-14,0.022730155095546357,0.0902542147040991
84.5,0.0,0.0,0.002264030455529974,0.0,3.322827773937048e-17,2.0447173452572497e-16,0.0006035338643326917,0.0011989535242502433,0.0004810526315182904,0.022700453766646644,0.08996820293171488,3.322689338886809e-17,2.0447227250734785e-16,6.829757335286219e-15,1.4823395362901463e-14,9.974382861102893e-15,0.02269919326540063,0.08995797863002337
84.625,0.0,0.0,0.002265029287919993,0.0,3.121486999443137e-17,1.9208614434175943e-16,0.0006038015718460907,0.0011995046740431172,0.00048127632919284957,0.02266953063934911,0.08967246179423503,3.1213777686253434e-17,1.920877991850836e-16,-2.1329296750383186e-14,2.2492927022518212e-14,2.5557098161032014e-15,0.022668271780718927,0.0896622552130266
84.75,0.0,0.0,0.002266026305740804,0.0,2.9323509644334336e-17,1.804495441454631e-16,0.0006040687965249901,0.0012000548812429435,0.0004814996493054492,0.022638647811653912,0.08937723399798962,2.932263050286768e-17,1.8045492639219524e-16,-5.6825926020150566e-14,3.247860241432154e-14,-6.640532486040042e-15,0.022637390593692797,0.0893670451616898
84.875,0.0,0.0,0.002267021506408907,0.0,2.754706898325771e-17,1.695178657878736e-16,0.0006043355376850238,0.0012006041443559125,0.00048172259124024775,0.022607805235795198,0.08908252024953123,2.7546062147824342e-17,1.6952690677762134e-16,-9.05511370690969e-14,4.197422563451055e-14,-1.537380927629676e-14,0.022606549656558308,0.08907234918250276
85.0,0.0,0.0,0.002268014887353001,0.0,2.5878607644381417e-17,1.5924898590043715e-16,0.0006046017946324611,0.0012011524618982768,0.00048194515438568014,0.022577002864051676,0.08878832125328058,2.5877130642973746e-17,1.5925943515098943e-16,-1.1115509769417877e-13,4.748431314365187e-14,-2.0851896653322412e-14,0.02257574892159604,0.08877816797983541
85.125,0.0,0.0,0.002269006446013954,0.0,2.4311372599887016e-17,1.4960272589500868e-16,0.000604867566664206,0.0012016998323963548,0.00048216733813445786,0.022546240648746645,0.08849463771152669,2.4309314593405837e-17,1.496113543717972e-16,-1.1129609813777605e-13,4.674683893896092e-14,-2.1269092331943414e-14,0.022544988341131073,0.08848450225590916
85.25,0.0,0.0,0.0022699961798448407,0.0,2.2838798160957715e-17,1.405408519638516e-16,0.000605132853067798,0.0012022462543865278,0.000482389141883569,0.022515518542247988,0.08820147032442675,2.2836487709933854e-17,1.4054514877719546e-16,-9.229564580211717e-14,4.0165560039824064e-14,-1.6952089908250064e-14,0.022514267867532967,0.0881913527107679
85.375,0.0,0.0,0.002270984086311451,0.0,2.1455184225970416e-17,1.3202746745043009e-16,0.0006053976531882328,0.0012027917263931476,0.0004826105650267421,0.022484836496967905,0.08790881978988443,2.1452894880647153e-17,1.3202684938302168e-16,-6.451399410010814e-14,3.092555337162237e-14,-1.0452421811089908e-14,0.022483587453215784,0.08789872004224944
85.5,0.0,0.0,0.0022719701628919303,0.0,2.01559221227715e-17,1.2403125534468191e-16,0.0006056619663311132,0.0012033362469606958,0.00048283160696446466,0.02245419446536319,0.08761668680358956,2.015312968895711e-17,1.2402498763970037e-16,-4.085021940186104e-14,2.299322998613052e-14,-4.946483983340529e-15,0.022452947050638005,0.08760660494595576
