time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
59.875,59.875,0.6558036914374656,0.574307188594533,0.12977707200579405,0.7848392244333279,0.6308751509597387,0.17658080507539708,1.0,0.002868101294379598,0.0178902476030751,0.06889658878610236,0.311014118919055,0.6556862676500055,0.038248969989500614,0.237991813103032,0.0028681012943793686,0.017890247603073135,0.06882375598053726,0.31113639797041015,0.6558036914374656,0.038245904360749185,0.23796949997981467
60.0,60.0,0.648530690639475,0.5763083629358852,0.12994746092223836,0.784744581991418,0.631491190441318,0.17627176269456768,1.0,0.0026943318214124306,0.016792682109882398,0.06763618179227103,0.30331263251596213,0.6484114493215154,0.03819839421686209,0.237571878263188,0.0026943318214122172,0.016792682109881222,0.06755391227646762,0.3034220350047087,0.648530690639475,0.03819533236036012,0.2375495810640115
60.125,60.125,0.6411087402662492,0.57832080573555,0.1300944793284982,0.7846510001397959,0.6321068971276831,0.1759616706772142,1.0,0.0025310905085888617,0.015763213485625063,0.06644811445002376,0.29580989093276633,0.640988328937284,0.03814787746390564,0.2371507493476759,0.0025310905085886575,0.01576321348562348,0.06635796704772591,0.29590600368113645,0.6411087402662492,0.0381448193752471,0.23712846791251643
60.25,60.25,0.6335400410889854,0.5803437172042721,0.13021926267901657,0.7845582178270462,0.6327222643474463,0.17565061203662194,1.0,0.0023777394869315804,0.014797529270213234,0.06532758277817882,0.2885058632414345,0.6334191272323952,0.038097420063803206,0.2367285226445266,0.0023777394869313856,0.014797529270211458,0.0652310754182197,0.28858844394825534,0.6335400410889854,0.03809436573861576,0.2367062568041861
60.375,60.375,0.6258270305863188,0.5823763735598996,0.13032291141688765,0.7844660165389065,0.6333372860205474,0.17533866440391668,1.0,0.0022336795339909354,0.013891599948053508,0.06427013689474959,0.2814000941761987,0.625706293836281,0.038047022300669614,0.2363052884073833,0.002233679533990754,0.013891599948052419,0.06416873274248054,0.2814690631563021,0.6258270305863188,0.038043971734615836,0.23628303798596606
60.5,60.5,0.6179723860548525,0.5844181220897988,0.13040649174271385,0.7843742183602266,0.6339519565872934,0.1750259003780421,1.0,0.0020983477323701983,0.01304165932207456,0.06327165226202866,0.2744917331443188,0.6178525104790309,0.03799668441553639,0.23588113121879922,0.002098347732370029,0.013041659322073027,0.06316674842661256,0.27454716356437203,0.6179723860548525,0.03799363760431427,0.23585889603609225
60.625,60.625,0.6099790269388612,0.5864683760033575,0.1304710363272505,0.784282684081699,0.6345662709458809,0.1747123878517856,1.0,0.0019712152701136,0.012244186353905505,0.06232830343962726,0.26777956248309465,0.6098606934859093,0.0379464066116074,0.23545613033226678,0.001971215270113438,0.012244186353903758,0.06222122195888006,0.267821669401479,0.6099790269388612,0.03794336355095017,0.23543391020598933
60.75,60.75,0.6018501163921308,0.5885266090979252,0.13051754497132637,0.784191311338338,0.6351802243973969,0.17439819031568612,1.0,0.0018517853743621148,0.011495888352335865,0.0614365401286728,0.26126202494408257,0.6017339955693247,0.03789618905888181,0.2350303599942072,0.0018517853743619597,0.011495888352334645,0.06132852095557128,0.26129115343625936,0.6018501163921308,0.03789314974455736,0.23500815474210282
60.875,60.875,0.5935890620937276,0.5905923502638447,0.13054698521724628,0.7841000327694415,0.6357938125974161,0.17408336714149772,1.0,0.0017395913702027063,0.01079368540187639,0.06059306530415365,0.25493725038355564,0.593475806936291,0.03784603189821982,0.23460388974708132,0.001739591370202567,0.010793685401875227,0.06048526104268015,0.2549538630081789,0.5935890620937276,0.03784299632602962,0.23458169918883265
61.0,61.0,0.5851995163476743,0.5926651778559212,0.1305602929161784,0.7840088141921978,0.6364070315134078,0.173767973846737,1.0,0.001634194857126015,0.010134695932274887,0.05979481524699693,0.24880308163696732,0.5850897557374781,0.03779593524491746,0.2341767847147161,0.001634194857125882,0.010134695932273263,0.059688287408750214,0.24880774547226886,0.5851995163476743,0.037792903410695196,0.23415460867366963
61.125,61.125,0.5766853755039483,0.5947447139598099,0.13055837275603846,0.7839176527832411,0.637019877387268,0.17345206234171046,1.0,0.0015351839959667794,0.00951622333818695,0.05903894130226015,0.24285709955456716,0.5765797078912259,0.037745899191849216,0.23374910587087977,0.0015351839959666515,0.009516223338185359,0.05893465787848881,0.24285047300961263,0.5766853755039483,0.03774287109145919,0.23372694417557274
61.25,61.25,0.5680507787448806,0.5968306185824283,0.13054209875422174,0.7838265752643814,0.6376323467023621,0.17313568116029898,1.0,0.0014421718996333796,0.008935743565880436,0.05832279320435853,0.23709664717546464,0.5679497663223667,0.0376959238122301,0.23332091029207935,0.0014421718996332658,0.00893574356587918,0.058221627370219436,0.23707946675700456,0.5680507787448806,0.03769289944156545,0.2332987627775659
61.375,61.375,0.5593001062868055,0.5989225837956106,0.1305123147192789,0.7837356360903459,0.6382444361545477,0.17281887567567003,1.0,0.0013547951213381236,0.008390893590899116,0.0576439038241786,0.23151885301825348,0.5592042696612424,0.03764600916204268,0.2328922513954981,0.0013547951213380154,0.008390893590897987,0.057546633612800206,0.2314919202112833,0.5593001062868055,0.03764298851702349,0.23287011790447565
61.5,61.5,0.5504379770516674,0.6010203278619294,0.13046983468534246,0.7836449156377585,0.6388561426266958,0.17250168830199025,1.0,0.0012727122344210013,0.007879460717069702,0.056999975206054945,0.22612065346782864,0.5503477904529233,0.037596155282169356,0.23246317916293766,0.0012727122344209016,0.007879460717068411,0.05690728400925708,0.22608482186672144,0.5504379770516674,0.0375931383587407,0.2324410595466788
61.625,61.625,0.5414692458671269,0.6031235893709308,0.1304154433228199,0.7835545183957715,0.6394674631662999,0.17218415868312312,1.0,0.0011956024982176163,0.007399372633128853,0.0563888657748638,0.2208988142401338,0.5413851329302679,0.03754636220026509,0.23203374035157973,0.0011956024982175222,0.007399372633127467,0.05630134354502441,0.22085497704739102,0.5414692458671269,0.037543348994395105,0.23201163447067594
61.75,61.75,0.5323990002565141,0.6052321214130687,0.1303498963285959,0.7834645711597129,0.6400783949658001,0.1718663238692175,1.0,0.001123164604758055,0.006948688168625353,0.05580857860482436,0.21584995090919512,0.5323213304070349,0.03749662993240192,0.2316039786923337,0.001123164604757965,0.006948688168623968,0.055726723648397536,0.21579902890054198,0.5323990002565141,0.03749362044007988,0.23158188641726102
61.875,61.875,0.5232325568816567,0.6073456858174133,0.1302739207987521,0.783375221229889,0.6406889353452989,0.1715482184820206,1.0,0.0010551155013994512,0.006525588695656365,0.05525725065202138,0.21097054848385804,0.5231616423487723,0.037446958484512696,0.2311739350764929,0.001055115501399368,0.006525588695655009,0.055181471919609294,0.21091347852156866,0.5232325568816567,0.037443952701747114,0.23115185628801063
