time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
60.5,0.0,0.0,-0.0006840799726459401,0.0,0.00306114895237834,0.019111634140517732,0.011144118520394871,0.1401509450207535,0.4585649946656337,0.06420968388844166,0.3891183546724122,0.0030611489526339167,0.019111634142466704,0.011196869940490193,0.13988060691142093,0.4583073363816159,0.06412882615599716,0.38876641543326074
60.625,0.0,0.0,-0.0009403396769754949,0.0,0.0028756833130819883,0.017938177202905522,0.010397828468329783,0.13386767042231557,0.44510310692268845,0.06412866291780929,0.38863560461286556,0.0028756833133221074,0.01793817720478374,0.010518924186301019,0.13362015207114838,0.4448290059060339,0.0640478956381541,0.3882837501502968
60.75,0.0,0.0,-0.0011885443806523635,0.0,0.0027014544688239695,0.01683763580426267,0.009693857261709184,0.12780494289965375,0.4314212773551956,0.06404772978888391,0.3881517033078545,0.002701454469049522,0.016837635806033438,0.009882918181296519,0.12758703540365246,0.4311330079375669,0.06396705288749623,0.38779993372923927
60.875,0.0,0.0,-0.0014256916608427692,0.0,0.002537781616609077,0.01580537997874065,0.009030365621333568,0.12195925977102155,0.41753165543715587,0.06396688481243308,0.3876667471422983,0.0025377816168209604,0.015805379980375955,0.009286154902048089,0.12177735896547798,0.4172321251188935,0.0638862982148659,0.3873150626614456
61.0,0.0,0.0,-0.0016489108325456192,0.0,0.0023840252012104685,0.014837084858811925,0.00840567123681376,0.11632689696273966,0.40344764664831445,0.0638861282487328,0.38718082626071126,0.0023840252014095103,0.014837084860355731,0.00872612220889496,0.11618691357163671,0.4031403752102646,0.06380563188059597,0.38682922719736523
61.125,0.0,0.0,-0.0018554823950822502,0.0,0.0022395844160936103,0.013928709384687644,0.007818230155599853,0.11090393822658332,0.38918399298316053,0.0638054603139469,0.386694024939618,0.002239584416280624,0.013928709386197249,0.008200478966659019,0.11081121608638604,0.3888730802657213,0.06372505410088886,0.3863425117162367
61.25,0.0,0.0,-0.0020428575588374367,0.0,0.002103894855751856,0.013076476613720342,0.007266619318710305,0.10568630233248416,0.37475686128536184,0.06372488118572238,0.38620642193890886,0.0021038948559275084,0.013076476615150275,0.007707042318796641,0.10564554518724993,0.37444694328160494,0.06364456505341196,0.38585499507507015
61.375,0.0,0.0,-0.0022086779243809807,0.0,0.0019764263102793663,0.012276855500876725,0.006749520120673965,0.10066976822742423,0.3601839403675293,0.0636443910080943,0.38571809083335296,0.0019764263104443767,0.012276855502191401,0.007243776012012757,0.10068497552057325,0.3598801333685061,0.06356416488220412,0.38536675093813577
61.5,0.0,0.0,-0.0023507953883154034,0.0,0.001856680693564677,0.011526544032495237,0.006265702878140195,0.09584999815976888,0.3454845478417108,0.06356398989578449,0.3852291003254146,0.0018566806937196866,0.011526544033784272,0.006808779677222009,0.09592441018045168,0.34519238046380807,0.06348385370197576,0.38487784808809056
61.625,0.0,0.0,-0.0024672923505532143,0.0,0.001744190097008244,0.010822453604844177,0.0058140121019164895,0.09122255877533053,0.33067974747679385,0.06348367793796675,0.3847395145404351,0.0017441900971538582,0.010822453606124776,0.006400278981182955,0.09135861145697953,0.3304050804926583,0.06340363160187602,0.38438835071980143
61.75,0.0,0.0,-0.0025565022941876,0.0,0.0016385149611594476,0.01016169454718099,0.005393352477297484,0.08678294019831283,0.3157924776795602,0.06340345520156324,0.3842493933051752,0.0016385149612962446,0.010161694548354095,0.0060166165709534345,0.0869822298140802,0.31554141166561,0.06332349864879147,0.383898318717843
61.875,0.0,0.0,-0.0026170307988300848,0.0,0.0015392423581285077,0.009541562698393933,0.0050026754611756236,0.08252657311830221,0.3008476913150999,0.06332332173412941,0.3837587924106371,0.0015392423582570103,0.009541562699602206,0.0056562437405358644,0.0827898310714583,0.3006264622228632,0.06324345489023296,0.3834078079185729
62.0,0.0,0.0,-0.0026477770255647765,0.0,0.0014459843780617408,0.008959526955164731,0.004640966413223363,0.07844884391083598,0.285872506471088,0.06324327756637706,0.3832677638600128,0.001445984378182454,0.008959526956430097,0.005317712755731972,0.07877592177914226,0.28568736933136984,0.06316350035686108,0.3829168703576131
62.125,0.0,0.0,-0.002647955669612255,0.0,0.001358376613375422,0.008413217713144076,0.0043072321951857255,0.0745451078241618,0.2708963668344083,0.06316332271438002,0.38277635610253685,0.0013583766134888148,0.008413217714310516,0.0049996697792916356,0.07493497278643944,0.27075346792203964,0.06308363506469372,0.38242555450349397
