time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
22.625,-0.4690891111678106,0.6537559282602705,0.9258482645480413,0.2107798101208641,0.5241211490075125,0.6394672073411753,0.08210707951438957,0.47311989668523213,0.653755915591528,0.9258482490499534,0.48773644776607156,0.6385469252360474,0.726469569709021,0.08162358667524858,0.4753249284656917
22.75,-0.45979478119866823,0.6559632885905072,0.926122911963893,0.20875498128098702,0.5196502241532265,0.64673428289155,0.08285345159288962,0.47702619008612096,0.6559632780877979,0.9261228866797766,0.48467870957970033,0.6461186777301077,0.7331448557003958,0.08248456949425924,0.47982280152872686
22.875,-0.4500494333469838,0.6577932545785985,0.9263489651400848,0.20694014944934333,0.5152495903324743,0.6531871650218684,0.08361135569260726,0.4809871981787889,0.6577932458715848,0.9263489181402783,0.48152660979418666,0.6528502224238087,0.7395108662845361,0.08335696378957073,0.48437308964759446
23.0,-0.4399287701493888,0.6593103496680193,0.926535211854605,0.20530237543254085,0.5109293369070207,0.6588944261975939,0.08437924397568772,0.48499517781146867,0.6593103424496765,0.9265351822415914,0.4783078733689248,0.6588108022582463,0.7455404358286173,0.08423974816072141,0.4889708103392561
23.125,-0.4295022313225523,0.6605680656721611,0.9266888478542904,0.20381727134787117,0.5066971262284734,0.6639198692934208,0.08515573248819443,0.4890431738468803,0.660568059688006,0.9266888359565675,0.4750444378186772,0.6640654756816498,0.751216164654165,0.08513196572228117,0.49361122144107134
23.25,-0.41883245485201637,0.6616107488619793,0.9268157312155466,0.20246603834268034,0.5025588106494031,0.6683226535858601,0.08593958470547197,0.49312494452148387,0.6616107439010189,0.9268156976963053,0.4717539217979792,0.6686749675322908,0.7565289219879534,0.08603272092487654,0.4982898231249682
23.375,-0.4079752493187139,0.6624751635874244,0.926920523690572,0.20123361997014733,0.4985188446622728,0.6721574794961477,0.08672969638409815,0.4972348917900557,0.6624751594746734,0.926920513422125,0.4684506753299708,0.6726956674605289,0.7614764442203792,0.08694117703520299,0.5030023595471971
23.5,-0.3969804019592895,0.6631917885648737,0.9270071742923517,0.20010754270216927,0.49458056757821495,0.6754748093906332,0.08752508174482554,0.501367997071034,0.6631917851554417,0.9270071650291491,0.4651465354269734,0.676179727927577,0.7660620522977661,0.08785655392383539,0.5077448191252724
23.625,-0.38589191796745226,0.6637858915381073,0.9270788747184775,0.19907717262887764,0.49074640364181776,0.6783211087157027,0.08832486095761066,0.5055197624870212,0.6637858887116346,0.9270788349531008,0.46185137387115227,0.679175227583748,0.7702935015297335,0.08877812594422019,0.5125134329405849
23.75,-0.3747484966871082,0.6642784202017917,0.9271381623085491,0.1981332331906102,0.48701800860875266,0.6807390964039517,0.08912824886686807,0.5096861574849564,0.6642784178589328,0.9271381371756087,0.45857349803772995,0.6817263755900332,0.7741819688186573,0.0897052197804239,0.5173046711118263
23.875,-0.3635833241806854,0.6646867408058608,0.9271866064418628,0.19726747706671707,0.4833963814530314,0.6827679967446104,0.08993454487579791,0.5138635705873806,0.6646867388635957,0.9271872221592903,0.4553199475149559,0.6838737394274764,0.7777411760296109,0.09063721220534625,0.5221152372109357
24.0,-0.35242850702434414,0.6650252504758832,0.9272272662928929,0.19647254957283478,0.4798819504874516,0.6844437872410933,0.09074312389920693,0.5180487659493432,0.6650252488660259,0.9272278613626034,0.4520967165714976,0.6856544837716898,0.7809866436436556,0.09157352773315383,0.5269420609313306
24.125,-0.3413131082266164,0.6653058848494254,0.9272631630098175,0.19574180702245658,0.47647464572667264,0.6857994386211507,0.09155342829068054,0.5222388443538439,0.6653058835148358,0.9272615156259325,0.44890892361331175,0.6871026116646326,0.7839350657099234,0.09251363617575378,0.5317822892923673
24.25,-0.3302509704545479,0.66553853891663,0.9272903702373982,0.19506896510236987,0.47317396819935054,0.6868651441954302,0.09236496065179683,0.5264312082685332,0.6655385378102695,0.927289390725606,0.4457609425202045,0.688249201885097,0.7866037951770577,0.09345705012786211,0.5366332766933598
24.375,-0.31926369826366585,0.6657314159128526,0.927311073525873,0.1944484674997982,0.46997902985869777,0.6876685377558576,0.09317727743354338,0.5306235305831118,0.665731414995654,0.9273124826542081,0.44265650636205345,0.6891226383763682,0.789010427701711,0.09440332241212746,0.541492574129672
24.5,-0.30837881307402326,0.6658913165589498,0.9273317016954229,0.19387543605668564,0.46688860058655385,0.6882348981589727,0.09398998324722871,0.5348137266700062,0.6658913157985703,0.9273316146306438,0.43959879091013726,0.6897488290264066,0.791172471781605,0.09535204351746233,0.5463579178632892
24.625,-0.2976010111856193,0.6660238788505805,0.9273475854324015,0.19334497521146324,0.4639011706387718,0.6885873402354427,0.09480272580745874,0.5389999294269122,0.6660238782202084,0.9273474674217377,0.43659048319108973,0.6901514121494683,0.7931070933497508,0.0963028390621224,0.551227217808976
24.75,-0.28694482621110906,0.6661337768503155,0.9273604554740152,0.19285285233556718,0.46101496874631603,0.6887469931840451,0.09561519143630398,0.5431804669841668,0.6661337763277227,0.927360604233243,0.4336338388070139,0.6903519497869871,0.7948309236300916,0.0972553673095356,0.5560985458603696
24.875,-0.27642230282710356,0.6662248854921279,0.9273715947419219,0.19239520123161843,0.45822800621633913,0.6887331652914561,0.09642710106554667,0.5473538427919666,0.6662248850588851,0.9273714911765679,0.4307307306739559,0.6903701075018064,0.7963599199576471,0.09820931676038466,0.5609701243421954
25.0,-0.2660403635772507,0.6663004172091059,0.9273805322902774,0.1919684211832057,0.45553811272700634,0.6885634961802015,0.0972382066794874,0.5515187178246636,0.6663004168499392,0.9273805141208531,0.42788269107782173,0.6902238207366884,0.7977092703008172,0.09916440383964126,0.5658403147378257
25.125,-0.2558066042052777,0.6663630352018258,0.9273878651671021,0.19156929329543287,0.4529429631141205,0.6882540971838984,0.09804828814725611,0.5556738946670925,0.6663630349040714,0.9273879925847387,0.4250909484174414,0.6899294480851285,0.7988933333079627,0.10012037069256219,0.570707606807301
25.25,-0.24572764931873592,0.6664149473411164,0.927394322471921,0.19119491651500262,0.4504401071785406,0.6878196802908948,0.09885715039937802,0.559818303273111,0.6664149470942707,0.927394191198859,0.4223564596323105,0.6895019120097576,0.7999256067750505,0.10107698309934737,0.575570608180586
25.375,-0.23580626552521955,0.6664579840161726,0.927399378568556,0.19084260424551802,0.44802699859951806,0.6872736764528407,0.09966462090844438,0.5639509882088573,0.6664579838115345,0.9273993291714995,0.41967993905074347,0.6889548276636823,0.8008187184548775,0.1020340285143614,0.5804280344846084
25.5,-0.22604595654923165,0.6664936626729455,0.9274033517295334,0.19050998516485365,0.44570101542635,0.6866283441626576,0.10047054743836219,0.5680710972137668,0.6664936625032971,0.92740358811019,0.41706188420981616,0.6883006205402289,0.8015844340749829,0.10299131423258945,0.5852787000405427
25.625,-0.21645082615567846,0.6665232413183092,0.9274072181379016,0.1901949807803018,0.44345948214022285,0.6858948688174489,0.10127479603111715,0.5721778709325599,0.6665232411776668,0.9274071184888248,0.4145025990682406,0.6875506337099133,0.8022336782861729,0.10394866568334381,0.5901215091496779
25.75,-0.2070200720326726,0.6665477628765909,0.9274101385415116,0.18989562523938439,0.4412996945876888,0.6850834535543628,0.10207724920364553,0.5762706336879524,0.6665477627599965,0.9274100449967939,0.41200221494108863,0.6867152254100968,0.8027765650206449,0.10490592484911139,0.5949554479716364
