time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8025692781691542,0.07684299906535322,0.005233044152970771,0.9803921568627314,0.951106512727389,0.7982583856373747,0.5393504612381241,0.20623226683138215,0.0013362941070853716,0.007287098979129939,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.7921279696961815,0.0827979019291921,0.006996883134946046,0.9803921568627465,0.9511065127274186,0.799116664168817,0.578032404435282,0.24556394530243592,0.0017903226972155787,0.00975175415676534,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.7870172469931578,0.08834241021473523,0.009066446779475476,0.9803921568627498,0.9511065127272856,0.799805957135431,0.6122617213653285,0.28589026412510443,0.0023242365326553993,0.012645765646186517,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.7751215323668202,0.09354978411261966,0.011445785404668037,0.9803921568627537,0.9511065127280353,0.8003552221407818,0.642424411812848,0.32659867865837755,0.0029393067326682473,0.01597497015256684,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7527010489401673,0.09848280306853953,0.014134536000892243,0.9803921568627374,0.9511065127196047,0.8007671473628017,0.6688953358523937,0.3671208679269548,0.0036356085614097917,0.0197388268350403,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7298731437919561,0.10319345755942938,0.0171283627502042,0.9803921568627415,0.951106512728836,0.8010321322491527,0.6920346634105565,0.4069453266521723,0.004412125879680353,0.023931012937230725,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.6990547072356753,0.1077229092769221,0.02041946582600496,0.9803921568627426,0.9511065127439601,0.8011340153010844,0.7121847808592003,0.4456262928105974,0.00526687715260528,0.028540121547231203,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.6633105555731439,0.11210219232146734,0.023997130524610586,0.9803921568627224,0.9511065123914066,0.801052760781128,0.7296676403882663,0.4827891723661362,0.006197055704046795,0.033550423856304745,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.6302298403961238,0.11635357753676641,0.02784829116201305,0.9803921568627436,0.9511065151960925,0.8007660659471744,0.744782699685328,0.5181327646160602,0.007199177411797252,0.038942662019484,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.5957107228988296,0.12049233317682076,0.03195808728534398,0.9803921568627433,0.9511065040879958,0.8002505829817398,0.7578055627683414,0.55142865019136,0.008269229729132115,0.044694842749293785,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.5697194599283038,0.12452860411447189,0.036310393150751366,0.9803921568627437,0.9511065173072374,0.7994829621588024,0.7689873494935325,0.5825181368319697,0.009402816695005253,0.05078300570413992,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.5471345078555078,0.1284691658420162,0.04088830504506058,0.9803921568627443,0.9511065123878555,0.7984407698466393,0.778554746652845,0.6113071877156752,0.010595295432444678,0.05718194466421296,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
